MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,1581,25.97510,583776842850,0.32557,0.24681,25.77856,0.19653,75,1,0.51233,0.24894,1,0.23906,0.16944,0,,0.32587,0.50470,17.35077,0.93907,1,0.67761,0.49580,17.91908,0.93126,1,0,0.00000,6,4.34718,1,4.41694,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,287.87573,16.96580,
0,NewMedia0,1605,26.37036,583780795715,0.49753,0.28508,26.03979,0.33057,76,1,0.44952,0.29346,1,0.22344,0.20741,0,,0.34134,0.50230,17.06273,0.93126,1,0.69438,0.50080,17.46555,0.93126,1,0,0.00000,6,4.25036,1,4.29021,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,332.74026,352.86453,
0,NewMedia0,1621,26.63147,583783406543,0.43679,0.30080,26.38550,0.24597,77,1,0.18555,0.39705,1,0.19635,0.25278,0,,0.34174,0.50310,17.01126,0.95449,1,0.69466,0.50484,17.85659,0.96230,1,0,0.00000,6,4.17420,1,4.32600,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,117.85017,188.28290,
0,NewMedia0,1645,27.02722,583787364814,0.20107,0.31910,26.69836,0.32886,78,1,0.51175,0.30779,1,0.20260,0.24630,0,,0.32495,0.50935,16.92299,0.90479,1,0.67734,0.50105,17.70457,0.91949,1,0,0.00000,5,4.35082,1,4.38431,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,453.01373,182.50049,
0,NewMedia0,1670,27.43823,583791474854,0.49182,0.23485,27.09119,0.34705,79,1,0.56999,0.31651,1,0.18125,0.25278,0,,0.33308,0.50736,16.89435,0.91269,1,0.68591,0.50084,17.12768,0.89799,1,0,0.00000,5,4.31767,1,4.22970,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,565.60687,9.25748,
0,NewMedia0,1707,28.04456,583797537823,0.52588,0.29267,27.45435,0.59021,80,1,0.45480,0.19119,1,0.13385,0.26019,0,,0.34859,0.50291,16.69371,0.97864,1,0.70205,0.50386,16.64550,0.99334,1,0,0.00000,5,4.12519,1,4.35978,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje-kod,90.42112,316.32169,
0,NewMedia0,1732,28.45459,583801638578,0.14082,0.43222,28.11072,0.34387,81,1,0.16407,0.45203,1,0.12604,0.28519,0,,0.32137,0.51744,17.34979,0.87648,1,0.67378,0.51018,18.31120,0.87648,1,0,0.00000,5,4.20528,1,4.55829,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,754.52081,191.52222,
0,NewMedia0,1769,29.06262,583807717965,0.18144,0.48819,28.47168,0.59094,82,1,0.18852,0.49193,1,0.15833,0.32685,0,,0.30669,0.52259,17.08344,0.87648,1,0.65841,0.50557,17.54270,0.87648,1,0,0.00000,5,4.19407,1,4.38299,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,98.67327,322.22202,
0,NewMedia0,1786,29.34363,583810528151,0.11770,0.22583,29.12964,0.21399,83,1,0.11514,0.30286,1,0.17760,0.33889,0,,0.30519,0.52250,17.16822,0.94962,1,0.65744,0.50530,17.39878,0.93491,1,0,0.00000,5,4.13712,1,4.64334,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,308.64798,113.35993,
0,NewMedia0,1814,29.80237,583815116154,0.18245,0.34464,29.40833,0.39404,84,1,0.17824,0.25023,1,0.21771,0.31574,0,,0.30775,0.52453,16.78075,0.99334,1,0.65992,0.50778,17.85742,0.99334,1,0,0.00000,5,4.29870,1,4.37872,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,178.66208,314.09409,
0,NewMedia0,1831,30.08130,583817905141,0.20650,0.31871,29.81873,0.26257,85,1,0.18371,0.32212,1,0.26615,0.19167,0,,0.30585,0.52707,16.51015,0.93126,1,0.65835,0.50944,17.50215,0.93126,1,0,0.00000,5,4.41377,1,4.46080,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.00434,31.23559,
0,NewMedia0,1850,30.39404,583821032900,0.21226,0.34372,30.09778,0.29626,86,1,0.34159,0.43474,1,0.26615,0.19167,0,,0.31468,0.52306,17.26787,0.90589,1,0.66726,0.50791,18.06118,0.89119,1,0,0.00000,5,4.16280,1,4.29564,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,29.18715,292.26599,
0,NewMedia0,1869,30.70654,583824157403,0.20725,0.45604,30.51123,0.19531,87,1,0.18609,0.53303,1,0.26615,0.19167,0,,0.31556,0.52596,17.46325,0.90405,1,0.66856,0.51249,18.24000,0.89716,1,0,0.00000,5,4.26129,1,4.46121,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.68639,265.46609,
0,NewMedia0,1891,31.06738,583827765912,0.19620,0.55264,30.72241,0.34497,88,1,0.24772,0.61544,1,0.26615,0.19167,0,,0.31900,0.52743,17.91181,0.87648,1,0.67250,0.51411,18.19516,0.87648,1,0,0.00000,5,4.50666,1,4.55141,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,106.46337,258.50516,
0,NewMedia0,1909,31.36548,583830746645,0.24581,0.50637,31.08411,0.28137,89,1,0.27641,0.45813,1,0.26615,0.19167,0,,0.32079,0.52833,17.12977,0.93126,1,0.67451,0.51628,18.37458,0.93126,1,0,0.00000,5,4.47451,1,4.51718,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,107.56368,27.68282,
0,NewMedia0,1940,31.87305,583835823173,0.24906,0.45837,31.37976,0.49329,90,1,0.24194,0.43682,1,0.26615,0.19167,0,,0.32496,0.52640,17.13684,0.93126,1,0.67939,0.51609,18.22242,0.93126,1,0,0.00000,5,4.46976,1,4.54256,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,52.21423,83.13629,
0,NewMedia0,1972,32.39807,583841073471,0.29147,0.37243,31.88940,0.50867,91,1,0.33327,0.34891,1,0.26615,0.19167,0,,0.32892,0.52654,17.92489,0.96251,1,0.68438,0.51809,18.28235,0.96251,1,0,0.00000,5,4.56958,1,4.71636,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,123.47083,48.73940,
0,NewMedia0,1991,32.71082,583844200780,0.35489,0.32473,32.41418,0.29663,92,1,0.39127,0.27297,1,0.26615,0.19167,0,,0.33049,0.52582,17.21481,0.99334,1,0.68604,0.51787,18.13330,0.99334,1,0,0.00000,5,4.52617,1,4.56874,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,132.21558,22.93187,
0,NewMedia0,2012,33.05579,583847649515,0.41069,0.29117,32.72620,0.32959,93,1,0.47413,0.41976,1,0.26615,0.19167,0,,0.33342,0.52529,17.72696,0.93126,1,0.68879,0.51763,17.98500,0.93126,1,0,0.00000,5,4.28954,1,4.36164,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,113.10092,18.69101,
0,NewMedia0,2031,33.36804,583850772426,0.46158,0.34503,33.07214,0.29590,94,1,0.49948,0.23685,1,0.26615,0.19167,0,,0.33677,0.52355,17.00150,0.98563,1,0.69223,0.51700,17.60554,0.97782,1,0,0.00000,5,4.25198,1,4.30605,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,113.71289,329.23346,
0,NewMedia0,2057,33.79431,583855035322,0.47037,0.38471,33.38879,0.40552,95,1,0.49392,0.45375,1,0.26615,0.19167,0,,0.34057,0.52098,17.22525,0.93126,1,0.69611,0.51671,17.63569,0.93126,1,0,0.00000,5,4.28560,1,4.33869,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,46.05784,291.49533,
0,NewMedia0,2093,34.38672,583860959956,0.16934,0.46096,33.85999,0.52673,96,1,0.05335,0.45376,1,0.26615,0.19167,0,,0.34641,0.51888,17.16870,0.99334,1,0.70140,0.52254,18.44306,0.99334,1,0,0.00000,5,4.42054,1,4.54495,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,583.81470,188.10892,
0,NewMedia0,2107,34.61548,583863246830,0.11665,0.56743,34.40210,0.21338,97,1,0.13250,0.60197,1,0.26615,0.19167,0,,0.34152,0.52184,17.82059,0.87648,1,0.69682,0.52241,18.14808,0.87648,1,0,0.00000,5,4.27544,1,4.54163,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,153.15504,228.65904,
0,NewMedia0,2138,35.12598,583868352234,0.18004,0.57811,34.63281,0.49316,98,1,0.22782,0.49273,1,0.26615,0.19167,0,,0.32760,0.52796,17.16098,0.92040,1,0.68258,0.52006,18.39991,0.90570,1,0,0.00000,5,4.37733,1,4.47192,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,122.25415,354.58624,
0,NewMedia0,2155,35.40430,583871134670,0.19156,0.48164,35.19092,0.21338,99,1,0.16530,0.59702,1,0.26615,0.19167,0,,0.32190,0.53189,17.32650,0.93126,1,0.67663,0.52200,18.47514,0.93126,1,0,0.00000,5,4.31833,1,4.52952,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,106.50948,78.01440,
0,NewMedia0,2188,35.94617,583876553527,0.18534,0.54790,35.42139,0.52478,100,1,0.19042,0.40792,1,0.26615,0.19167,0,,0.33283,0.53010,17.00861,0.97011,1,0.68853,0.52348,17.51419,0.96230,1,0,0.00000,5,4.22635,1,4.53937,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,72.55045,260.52554,
0,NewMedia0,2208,36.27478,583879839719,0.30563,0.51161,35.96313,0.31165,101,1,0.35856,0.53332,1,0.26615,0.19167,0,,0.33613,0.53110,17.41385,0.93907,1,0.69226,0.52634,17.78597,0.93126,1,0,0.00000,5,4.21926,1,4.38699,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,234.25868,9.63131,
0,NewMedia0,2224,36.53809,583882473279,0.26047,0.49605,36.29187,0.24622,102,1,0.16123,0.59065,1,0.26615,0.19167,0,,0.33631,0.53287,17.18038,0.93126,1,0.69208,0.53042,18.13529,0.93126,1,0,0.00000,5,4.23697,1,4.47014,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,88.32061,169.03146,
0,NewMedia0,2257,37.08044,583887897272,0.17545,0.65088,36.60388,0.47656,103,1,0.21742,0.69945,1,0.26615,0.19167,0,,0.33530,0.53345,17.33930,0.87648,1,0.69161,0.53119,18.44695,0.87648,1,0,0.00000,5,4.33720,1,4.61226,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,233.68376,225.68968,
0,NewMedia0,2277,37.40894,583891181225,0.19367,0.65979,37.09717,0.31177,104,1,0.21532,0.61094,1,0.26615,0.19167,0,,0.32374,0.54027,17.21961,0.93126,1,0.67947,0.53029,18.44766,0.93126,1,0,0.00000,5,4.24354,1,4.52689,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,36.28179,344.61972,
0,NewMedia0,2304,37.85229,583895615356,0.20600,0.59210,37.42554,0.42676,105,1,0.19542,0.48336,1,0.26615,0.19167,0,,0.31522,0.54405,17.81767,0.98553,1,0.67098,0.52944,18.32043,0.99334,1,0,0.00000,5,4.33310,1,4.52087,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,76.84272,72.05653,
0,NewMedia0,2335,38.36255,583900717341,0.18327,0.50019,37.91870,0.44385,106,1,0.19293,0.59647,1,0.26615,0.19167,0,,0.31930,0.54310,16.99773,0.93126,1,0.67566,0.53124,18.60163,0.93126,1,0,0.00000,5,4.39853,1,4.48560,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,108.43290,113.73302,
0,NewMedia0,2362,38.80591,583905151837,0.15266,0.56245,38.37964,0.42627,107,1,0.19742,0.47464,1,0.26615,0.19167,0,,0.32070,0.54209,17.52244,0.99334,1,0.67688,0.52993,17.86695,0.99334,1,0,0.00000,5,4.25136,1,4.43210,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,89.30497,228.84520,
0,NewMedia0,2381,39.11792,583908271152,0.19892,0.55720,38.82288,0.29504,108,1,0.21229,0.57808,1,0.26615,0.19167,0,,0.32281,0.54166,16.83995,0.93126,1,0.67896,0.53145,17.83115,0.93126,1,0,0.00000,5,4.17686,1,4.38863,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,88.99998,3.65266,
0,NewMedia0,2411,39.61182,583913210027,0.21816,0.60302,39.13623,0.47559,109,1,0.26004,0.58412,1,0.26615,0.19167,0,,0.32477,0.53893,17.14528,0.93126,1,0.68035,0.52906,18.34589,0.93126,1,0,0.00000,5,4.36121,1,4.48677,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,61.75313,306.74121,
0,NewMedia0,2429,39.90686,583916160962,0.19975,0.59344,39.62854,0.27832,110,1,0.16319,0.57831,1,0.26615,0.19167,0,,0.32184,0.53927,17.23487,0.93126,1,0.67736,0.52930,18.49004,0.93126,1,0,0.00000,5,4.37959,1,4.68217,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,36.83031,163.68488,
0,NewMedia0,2446,40.18530,583918944788,0.17054,0.53897,39.92627,0.25903,111,1,0.22409,0.51143,1,0.26615,0.19167,0,,0.32438,0.53978,18.11890,0.99334,1,0.68023,0.52895,19.21362,0.99334,1,0,0.00000,5,4.52821,1,4.76774,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,81.27742,133.63185,
0,NewMedia0,2468,40.54724,583922564606,0.21651,0.52280,40.20227,0.34497,112,1,0.25020,0.60877,1,0.26615,0.19167,0,,0.32511,0.53982,18.06823,0.95459,1,0.68163,0.52942,19.22195,0.94678,1,0,0.00000,5,4.45223,1,4.67658,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,89.97347,11.19197,
0,NewMedia0,2487,40.85938,583925686129,0.21058,0.58256,40.56360,0.29578,113,1,0.16053,0.55008,1,0.26615,0.19167,0,,0.32601,0.53757,17.20606,0.93126,1,0.68235,0.52874,18.74927,0.93126,1,0,0.00000,5,4.40456,1,4.69213,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,65.53734,259.99542,
0,NewMedia0,2505,41.15601,583928652814,0.19272,0.50557,40.87500,0.28101,114,1,0.21118,0.50207,1,0.26615,0.19167,0,,0.32616,0.53263,17.76517,0.83383,1,0.68227,0.52291,18.90870,0.83996,1,0,0.00000,5,4.41707,1,4.60454,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,89.94265,112.41152,
0,NewMedia0,2523,41.45068,583931599341,0.15603,0.40846,41.17065,0.28003,115,1,0.08177,0.36028,1,0.26615,0.19167,0,,0.32396,0.53372,18.39049,0.88328,1,0.67982,0.52258,18.83469,0.89018,1,0,0.00000,5,4.48341,1,4.59741,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,126.34092,123.88840,
0,NewMedia0,2540,41.73010,583934393373,0.16053,0.28897,41.51636,0.21375,116,1,0.22498,0.52304,1,0.26615,0.19167,0,,0.32545,0.53637,17.80658,0.87648,1,0.68152,0.52566,17.78563,0.87648,1,0,0.00000,5,4.21136,1,4.34721,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,129.33810,86.16971,
0,NewMedia0,2567,42.17371,583938829110,0.17802,0.49341,41.79626,0.37744,117,1,0.20856,0.44462,1,0.26615,0.19167,0,,0.32287,0.53824,17.57185,0.87648,1,0.67941,0.52783,18.24820,0.87648,1,0,0.00000,5,4.29125,1,4.49176,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,223.33429,278.64786,
0,NewMedia0,2598,42.68567,583943948867,0.19506,0.50042,42.19006,0.49561,118,1,0.22833,0.61294,1,0.26615,0.19167,0,,0.32262,0.54124,16.93316,0.87648,1,0.67909,0.53022,17.35685,0.87648,1,0,0.00000,5,4.14154,1,4.34338,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.58132,346.97095,
0,NewMedia0,2632,43.24084,583949500202,0.20189,0.58602,42.74890,0.49194,119,1,0.18991,0.60944,1,0.26615,0.19167,0,,0.32365,0.54222,17.44927,0.93126,1,0.68058,0.53211,18.29740,0.93126,1,0,0.00000,5,4.40293,1,4.54665,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,93.37350,278.07346,
0,NewMedia0,2654,43.60303,583953123075,0.16812,0.58700,43.25818,0.34485,120,1,0.14420,0.50248,1,0.26615,0.19167,0,,0.32196,0.54318,17.20720,0.99334,1,0.67876,0.53315,18.38112,0.99334,1,0,0.00000,5,4.37192,1,4.58304,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,64.84705,180.93521,
0,NewMedia0,2677,43.98096,583956902286,0.22841,0.54486,43.66895,0.31201,121,1,0.27917,0.59991,1,0.26615,0.19167,0,,0.32625,0.54221,17.20773,0.93126,1,0.68289,0.53285,18.55795,0.93126,1,0,0.00000,5,4.32009,1,4.46598,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,124.38211,21.46289,
0,NewMedia0,2705,44.44043,583961496919,0.19377,0.41582,44.04675,0.39368,122,1,0.21321,0.42012,1,0.26615,0.19167,0,,0.32395,0.54060,17.06214,0.93126,1,0.68113,0.53041,18.50672,0.93126,1,0,0.00000,5,4.33191,1,4.36548,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,154.41995,115.51203,
0,NewMedia0,2721,44.70374,583964129673,0.30243,0.40648,44.45752,0.24622,123,1,0.33710,0.36466,1,0.26615,0.19167,0,,0.32637,0.54079,17.13187,0.93897,1,0.68376,0.52976,17.19427,0.94678,1,0,0.00000,5,4.39468,1,4.34960,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,208.87088,2.76811,
0,NewMedia0,2742,45.04871,583967578911,0.28307,0.31637,44.76855,0.28015,124,1,0.24287,0.42251,1,0.26615,0.19167,0,,0.32439,0.54265,17.62618,0.93227,1,0.68142,0.53244,18.57926,0.92446,1,0,0.00000,5,4.33926,1,4.52308,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,104.17603,110.90450,
0,NewMedia0,2760,45.34436,583970536291,0.23010,0.37841,45.11414,0.23022,125,1,0.18770,0.33753,1,0.26615,0.19167,0,,0.32399,0.54271,17.07377,0.98553,1,0.68125,0.53276,18.38774,0.99334,1,0,0.00000,5,4.24738,1,4.39788,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.78996,213.37755,
0,NewMedia0,2779,45.65588,583973651168,0.19519,0.31057,45.36084,0.29504,126,1,0.15801,0.44350,1,0.26615,0.19167,0,,0.31968,0.54457,17.21793,0.93126,1,0.67692,0.53289,17.79512,0.93126,1,0,0.00000,5,4.22347,1,4.37583,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,99.30122,132.45328,
0,NewMedia0,2800,46.00085,583977100982,0.18641,0.48424,45.72144,0.27942,127,1,0.09500,0.39434,1,0.26615,0.19167,0,,0.32325,0.54466,17.32533,0.93907,1,0.68087,0.53453,17.72777,0.94688,1,0,0.00000,5,4.10541,1,4.37767,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,188.31964,264.86426,
0,NewMedia0,2818,46.29797,583980071943,0.15604,0.37562,46.06995,0.22803,128,1,0.21454,0.38927,1,0.26615,0.19167,0,,0.32487,0.54471,17.45313,0.94962,1,0.68282,0.53450,17.53134,0.93491,1,0,0.00000,5,4.17834,1,4.30140,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,131.00243,116.43033,
0,NewMedia0,2844,46.72461,583984338217,0.30713,0.52446,46.36218,0.36243,129,1,0.32548,0.43891,1,0.26615,0.19167,0,,0.32705,0.54441,17.41752,0.92437,1,0.68529,0.53448,17.94275,0.93126,1,0,0.00000,5,4.31201,1,4.38715,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,331.65271,331.00815,
0,NewMedia0,2865,47.06970,583987788825,0.33629,0.38960,46.79016,0.27954,130,1,0.37942,0.42912,1,0.26615,0.19167,0,,0.32997,0.54303,16.84418,0.93126,1,0.68835,0.53424,18.10435,0.93126,1,0,0.00000,5,4.29176,1,4.45727,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,156.03889,68.97331,
0,NewMedia0,2879,47.30444,583990137174,0.23973,0.42054,47.08630,0.21814,131,1,0.17234,0.55800,1,0.26615,0.19167,0,,0.32375,0.54702,17.05828,0.95459,1,0.68167,0.53782,18.16014,0.94678,1,0,0.00000,5,4.09906,1,4.50765,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,188.38248,190.21718,
0,NewMedia0,2916,47.90930,583996185278,0.19746,0.59868,47.36438,0.54492,132,1,0.21454,0.51705,1,0.26615,0.19167,0,,0.32426,0.55184,17.03222,0.99334,1,0.68213,0.54163,18.41523,0.99334,1,0,0.00000,5,4.20077,1,4.64624,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,208.80867,247.12802,
0,NewMedia0,2932,48.17004,583998792995,0.28272,0.58249,47.92310,0.24695,133,1,0.33605,0.55669,1,0.26615,0.19167,0,,0.32540,0.55241,17.75904,0.93126,1,0.68394,0.54161,18.09604,0.93126,1,0,0.00000,5,4.32393,1,4.37023,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,164.63036,6.09681,
0,NewMedia0,2972,48.82678,584005359613,0.34592,0.59097,48.18726,0.63953,134,1,0.38356,0.61527,1,0.26615,0.19167,0,,0.33466,0.54895,16.24830,0.93126,1,0.69355,0.54233,17.10012,0.93126,1,0,0.00000,4,4.21874,1,4.24697,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.68911,355.68384,
0,NewMedia0,3004,49.35327,584010624559,0.38963,0.58073,48.84338,0.50989,135,1,0.36714,0.61547,1,0.26615,0.19167,0,,0.34309,0.54720,16.94406,0.93126,1,0.70243,0.54417,16.90311,0.93126,1,0,0.00000,4,4.27090,1,4.16231,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,84.64875,7.50701,
0,NewMedia0,3059,50.25745,584019666667,0.44065,0.54631,49.36902,0.88843,136,1,0.51978,0.54056,1,0.26615,0.19167,0,,0.35200,0.54664,16.91979,0.93126,1,0.71207,0.54786,17.86604,0.93126,1,0,0.00000,4,4.15170,1,4.30147,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,104.77460,20.78093,
0,NewMedia0,3100,50.92944,584026386458,0.49275,0.57578,50.27234,0.65710,137,1,0.52466,0.66754,1,0.26615,0.19167,0,,0.35689,0.54666,16.63143,0.86650,1,0.71718,0.55028,17.22556,0.87952,1,0,0.00000,3,3.97449,1,4.08700,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,104.97327,342.35031,
0,NewMedia0,3123,51.30762,584030167861,0.41073,0.58963,50.94641,0.36121,138,1,0.38999,0.47769,1,0.26615,0.19167,0,,0.35223,0.54829,17.15833,0.97102,1,0.71245,0.55039,17.71637,0.97102,1,0,0.00000,3,4.13989,1,4.27064,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,158.18713,185.42595,
0,NewMedia0,3151,51.76868,584034778727,0.42014,0.61024,51.37463,0.39404,139,1,0.43857,0.57372,1,0.26615,0.19167,0,,0.35584,0.54631,17.26966,0.95470,1,0.71567,0.54944,17.77368,0.94688,1,0,0.00000,3,4.09028,1,4.24811,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,28.66841,309.06583,
0,NewMedia0,3173,52.13062,584038397843,0.46804,0.59054,51.78564,0.34497,140,1,0.49025,0.61413,1,0.26615,0.19167,0,,0.35892,0.54632,17.29054,0.91747,1,0.71926,0.54984,17.64532,0.92437,1,0,0.00000,3,4.11579,1,4.22341,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,94.39690,13.02574,
0,NewMedia0,3198,52.54065,584042498335,0.47106,0.55024,52.14526,0.39539,141,1,0.39449,0.56025,1,0.26615,0.19167,0,,0.35616,0.54754,17.65814,0.93126,1,0.71655,0.55135,17.90916,0.93126,1,0,0.00000,3,4.16837,1,4.24132,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,43.90860,82.41150,
0,NewMedia0,3234,53.13135,584048405101,0.38589,0.58293,52.55713,0.57422,142,1,0.29219,0.67484,1,0.26615,0.19167,0,,0.35240,0.54789,17.93959,0.89018,1,0.71258,0.55214,18.46946,0.89018,1,0,0.00000,3,4.27519,1,4.56211,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,167.29422,192.18314,
0,NewMedia0,3259,53.54236,584052515946,0.21306,0.58647,53.19739,0.34497,143,1,0.20548,0.51931,1,0.26615,0.19167,0,,0.34821,0.55031,17.24179,0.92900,1,0.70830,0.55385,18.58188,0.92119,1,0,0.00000,3,4.26483,1,4.57595,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,331.85562,180.66008,
0,NewMedia0,3284,53.95337,584056625924,0.21136,0.54433,53.56030,0.39307,144,1,0.22402,0.59569,1,0.26615,0.19167,0,,0.34715,0.55148,17.44351,0.93126,1,0.70752,0.55428,18.54835,0.93126,1,0,0.00000,3,4.34181,1,4.48555,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,45.62813,94.10220,
0,NewMedia0,3308,54.34839,584060576294,0.21713,0.61400,53.97021,0.37817,145,1,0.15682,0.55467,1,0.26615,0.19167,0,,0.34355,0.55388,16.90262,0.93530,1,0.70390,0.55647,18.30403,0.93530,1,0,0.00000,3,4.28627,1,4.48075,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,76.05478,278.37573,
0,NewMedia0,3334,54.77405,584064832931,0.18965,0.58861,54.36450,0.40955,146,1,0.25973,0.54811,1,0.26615,0.19167,0,,0.34565,0.55325,17.64149,0.93907,1,0.70596,0.55589,18.66954,0.94688,1,0,0.00000,3,4.43575,1,4.52370,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,59.46185,152.53825,
